folder,results_problem_14,results_problem_7,results_problem_20,results_problem_22,results_problem_5,results_problem_12,results_problem_9,results_problem_15,results_problem_23,results_problem_3,results_problem_19,results_problem_1,results_problem_13,results_problem_17,results_problem_21,results_problem_2,results_problem_18,results_problem_10,results_problem_6,results_problem_11,results_problem_4,results_problem_8,results_problem_16,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,j,14,B,B,30,1,Correct!,15.327397299930453,636.7831910999957,None,636.7831910999957,None,652.1280975999543,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,f,14,A,B,30,0,Incorrect!,4.5629423999926075,653.1955474000424,None,653.1955474000424,None,657.7823215000099,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,j,14,B,A,30,0,Incorrect!,32.7556903999066,658.8666062999982,None,658.8666062999982,None,691.6412223000079,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,33.78467229998205,692.7253821999766,None,692.7253821999766,None,726.5342045000289,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,j,14,B,B,30,1,Correct!,2.4431050999555737,727.6350381999509,None,727.6350381999509,None,730.1035702000372,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,2.2975515999132767,731.2044160000514,None,731.2044160000514,None,733.5227974000154,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,f,14,A,B,30,0,Incorrect!,1.533693499979563,734.6403040000005,None,734.6403040000005,None,736.1914947000332,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,j,14,B,B,30,1,Correct!,58.96853840001859,737.3090090999613,None,737.3090090999613,None,796.3034614999779,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,f,14,A,B,30,0,Incorrect!,2.527866499964148,797.4376846000087,None,797.4376846000087,None,799.9896114000585,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,j,14,B,B,30,1,Correct!,16.51363990001846,801.1237927000038,None,801.1237927000038,None,817.6696123000002,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,5.2808813999872655,818.8204811000032,None,818.8204811000032,None,824.1411500000395,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,11.03327460004948,825.291992799961,None,825.291992799961,None,836.3503617000533,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,7.574660099926405,837.5345878000371,None,837.5345878000371,None,845.1570095999632,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,j,14,B,B,30,1,Correct!,1.7040146000217646,846.341207099962,None,846.341207099962,None,848.0925466000335,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,1.6717309999512509,849.2934603999602,None,849.2934603999602,None,851.0114191999892,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,j,14,B,B,30,1,Correct!,1.4968374000163749,852.212324699969,None,852.212324699969,None,853.7468229000224,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.7475895000389,854.7475895000389,space,3.249520199955441,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,f,7,A,B,30,0,Incorrect!,9.780414699926041,858.0166746999603,None,858.0166746999603,None,867.8240998999681,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,j,7,B,B,30,1,Correct!,4.004305899958126,868.8248188999714,None,868.8248188999714,None,872.8612327999435,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,f,7,A,A,30,1,Correct!,4.83843259990681,873.8786329999566,None,873.8786329999566,None,878.7489911000011,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,j,7,B,B,30,1,Correct!,1.5985396000323817,879.7664444999536,None,879.7664444999536,None,881.3843257999979,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,j,7,B,B,30,1,Correct!,1.042517299996689,882.4184415000491,None,882.4184415000491,None,883.4859095000429,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,j,7,B,A,30,0,Incorrect!,2.548865900025703,884.5200243999716,None,884.5200243999716,None,887.0885897000553,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,j,7,B,A,30,0,Incorrect!,2.1374954000348225,888.1394103999482,None,888.1394103999482,None,890.3076997000026,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,j,7,B,A,30,0,Incorrect!,26.646198900067247,891.3585282999557,None,891.3585282999557,None,918.0286200999981,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,f,7,A,A,30,1,Correct!,11.779863300034776,919.1127791999606,None,919.1127791999606,None,930.9216800000286,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,j,7,B,A,30,0,Incorrect!,2.2547437000321224,932.0058391999919,None,932.0058391999919,None,934.2908905999502,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0014.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,f,7,A,B,30,0,Incorrect!,7.901587500004098,935.3750597999897,None,935.3750597999897,None,943.2976843999932,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,j,7,B,B,30,1,Correct!,1.7341065000509843,944.398524899967,None,944.398524899967,None,946.1498282999964,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,j,7,B,A,30,0,Incorrect!,3.0659030000679195,947.250629200018,None,947.250629200018,None,950.3363285999512,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,f,7,A,A,30,1,Correct!,12.75056559999939,951.4538417999865,None,951.4538417999865,None,964.2301329999464,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,f,7,A,A,30,1,Correct!,3.4648275999352336,965.3476479999954,None,965.3476479999954,None,968.833608499961,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0013.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,j,7,B,A,30,0,Incorrect!,9.500520100002177,969.9677640000591,None,969.9677640000591,None,979.4916113000363,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0011.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,f,7,A,B,30,0,Incorrect!,18.753678599954583,980.6424831999466,None,980.6424831999466,None,999.4233440000098,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,j,7,B,A,30,0,Incorrect!,14.501883000019006,1000.5741848000325,None,1000.5741848000325,None,1015.1018331999658,None,,,,,120,001,2023-10-10_15h28.38.212,uncolored_sorted,2021.2.3,59.95063663283657,
