folder,results_problem_14,results_problem_1,results_problem_7,results_problem_16,results_problem_3,results_problem_15,results_problem_8,results_problem_9,results_problem_11,results_problem_5,results_problem_23,results_problem_22,results_problem_4,results_problem_2,results_problem_21,results_problem_10,results_problem_17,results_problem_18,results_problem_19,results_problem_13,results_problem_6,results_problem_20,results_problem_12,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,f,1,A,B,35,0,Incorrect!,1.8860557000152767,384.7409419999458,None,384.7409419999458,None,386.65764779993333,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,j,1,B,B,35,1,Correct!,23.299131299951114,387.8077309000073,None,387.8077309000073,None,411.1251395000145,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,j,1,B,B,35,1,Correct!,9.102932199952193,412.2918403999647,None,412.2918403999647,None,421.4421386999311,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_1_0012.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,f,1,A,A,35,1,Correct!,1.257880000048317,422.60885089996736,None,422.60885089996736,None,423.892272499972,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,j,1,B,A,35,0,Incorrect!,0.5031422999454662,425.07559839996975,None,425.07559839996975,None,425.62560989998747,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,f,1,A,B,35,0,Incorrect!,2.7450666000368074,426.8256572999526,None,426.8256572999526,None,429.59240810002666,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,f,1,A,B,35,0,Incorrect!,20.106004899949767,430.7924519999651,None,430.7924519999651,None,450.9597461000085,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,f,1,A,A,35,1,Correct!,7.586045200005174,452.17647740000393,None,452.17647740000393,None,459.7933897000039,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,j,1,B,A,35,0,Incorrect!,56.91132720001042,461.0267732000211,None,461.0267732000211,None,517.961947600008,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,f,1,A,B,35,0,Incorrect!,11.606153100030497,519.2120488999644,None,519.2120488999644,None,530.8790520000039,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,j,1,B,B,35,1,Correct!,16.84097399993334,532.129084300017,None,532.129084300017,None,549.0296482000267,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,f,1,A,A,35,1,Correct!,3.321707099908963,550.2963635999477,None,550.2963635999477,None,553.6464681000216,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,j,1,B,B,35,1,Correct!,4.9600535000208765,554.9298567000078,None,554.9298567000078,None,559.9466777999187,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0001.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,f,1,A,A,35,1,Correct!,10.587091299938038,561.2467290000059,None,561.2467290000059,None,571.9137319999281,None,,,,,137,001,2023-10-16_13h34.39.254,colored_shuffled,2021.2.3,59.93615600890374,
