folder,results_problem_9,results_problem_13,results_problem_1,results_problem_7,results_problem_17,results_problem_6,results_problem_14,results_problem_23,results_problem_15,results_problem_19,results_problem_10,results_problem_5,results_problem_12,results_problem_18,results_problem_8,results_problem_2,results_problem_22,results_problem_3,results_problem_20,results_problem_16,results_problem_21,results_problem_11,results_problem_4,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,j,9,B,A,25,0,Incorrect!,1.1791377000045031,138.73483709990978,None,138.73483709990978,None,139.93586929980665,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,2.5179851001594216,141.01993049983867,None,141.01993049983867,None,143.55526979989372,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,1.4252753001637757,144.6727773998864,None,144.6727773998864,None,146.12391910003498,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,j,9,B,B,25,1,Correct!,1.0405504999216646,147.24139169999398,None,147.24139169999398,None,148.30885509983636,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,j,9,B,B,25,1,Correct!,3.1116631999611855,149.42636629985645,None,149.42636629985645,None,152.56204689992592,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,j,9,B,A,25,0,Incorrect!,1.3834682998713106,153.74635030003265,None,153.74635030003265,None,155.1472819999326,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,j,9,B,A,25,0,Incorrect!,0.9603101001121104,156.2815034999512,None,156.2815034999512,None,157.26555030001327,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,2.0500709998887032,158.39975829981267,None,158.39975829981267,None,160.46798760001548,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,0.6391094999853522,161.61885849991813,None,161.61885849991813,None,162.2860156998504,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,j,9,B,B,25,1,Correct!,0.31698659993708134,163.43689260003157,None,163.43689260003157,None,163.78714539995417,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,10.087015600176528,164.95470439991914,None,164.95470439991914,None,175.07900269981474,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,j,9,B,B,25,1,Correct!,5.074420399963856,176.2632432000246,None,176.2632432000246,None,181.3837523998227,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,2.608967100037262,182.58466779999435,None,182.58466779999435,None,185.2366586998105,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,1.412014399887994,186.4375707998406,None,186.4375707998406,None,187.8886557999067,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,j,9,B,B,25,1,Correct!,1.103303800104186,189.10625069984235,None,189.10625069984235,None,190.2570840998087,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,j,9,B,B,25,1,Correct!,7.9901378999929875,191.49138120003045,None,191.49138120003045,None,199.5140617999714,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5148457000032,200.5148457000032,space,5.182649499969557,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,f,13,A,B,25,0,Incorrect!,6.690641699824482,205.7187625998631,None,205.7187625998631,None,212.44049900001846,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,f,13,A,A,25,1,Correct!,2.2001761998981237,213.44121359987184,None,213.44121359987184,None,215.6595649998635,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,f,13,A,A,25,1,Correct!,3.124347300035879,216.67701709992252,None,216.67701709992252,None,219.82940659997985,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,j,13,B,A,25,0,Incorrect!,0.873771799961105,220.8635243999306,None,220.8635243999306,None,221.76419249991886,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,f,13,A,A,25,1,Correct!,0.827016499824822,222.7983051999472,None,222.7983051999472,None,223.6489409999922,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,j,13,B,B,25,1,Correct!,1.3415836999192834,224.69974569999613,None,224.69974569999613,None,226.06745969993062,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,f,13,A,A,25,1,Correct!,0.8267404001671821,227.11856169998646,None,227.11856169998646,None,227.96882569999434,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,f,13,A,A,25,1,Correct!,2.940922199981287,229.0363470998127,None,229.0363470998127,None,232.0052215999458,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,j,13,B,B,25,1,Correct!,1.0477650000248104,233.08947329991497,None,233.08947329991497,None,234.15684810001403,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0016.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,j,13,B,B,25,1,Correct!,1.3922142998781055,235.24101579980925,None,235.24101579980925,None,236.65875139995478,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0012.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,f,13,A,A,25,1,Correct!,0.8257943999487907,237.7595697999932,None,237.7595697999932,None,238.6102224998176,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.61095390003175,239.61095390003175,space,1.2222659001126885,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0003.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,f,1,A,B,25,0,Incorrect!,1.5392593999858946,240.86192209995352,None,240.86192209995352,None,242.42977349995635,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0003.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,f,1,A,B,25,0,Incorrect!,1.8746734999585897,243.43049279996194,None,243.43049279996194,None,245.33196459989995,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0003.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,f,1,A,B,25,0,Incorrect!,1.1878111001569778,246.34938439982943,None,246.34938439982943,None,247.56697329995222,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0003.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,j,1,B,A,25,0,Incorrect!,1.3440850002225488,248.6010935998056,None,248.6010935998056,None,249.96878280001692,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0011.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0003.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_1\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,j,1,B,B,25,1,Correct!,0.750198099995032,251.00290479999967,None,251.00290479999967,None,251.77012669993564,None,,,,,98,001,2023-06-05_11h09.45.386,colored_sorted,2021.2.3,59.93166588261869,
