folder,results_problem_9,results_problem_13,results_problem_1,results_problem_7,results_problem_17,results_problem_6,results_problem_14,results_problem_23,results_problem_15,results_problem_19,results_problem_10,results_problem_5,results_problem_12,results_problem_18,results_problem_8,results_problem_2,results_problem_22,results_problem_3,results_problem_20,results_problem_16,results_problem_21,results_problem_11,results_problem_4,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,j,9,B,A,25,0,Incorrect!,6.392338800011203,248.9605062000919,None,248.9605062000919,None,255.39353950018995,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,j,9,B,B,25,1,Correct!,3.928928699810058,256.5600481000729,None,256.5600481000729,None,260.5097915001679,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,2.2995405001565814,261.6931724001188,None,261.6931724001188,None,264.02625750005245,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,j,9,B,A,25,0,Incorrect!,3.935358100105077,265.2095163001213,None,265.2095163001213,None,269.17595369997434,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,1.953645900124684,270.3592064999975,None,270.3592064999975,None,272.3757576001808,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,4.577137999935076,273.5757297000382,None,273.5757297000382,None,278.208733699983,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,2.728216400137171,279.4086696000304,None,279.4086696000304,None,282.17515400005504,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,j,9,B,A,25,0,Incorrect!,3.001115499995649,283.39174940017983,None,283.39174940017983,None,286.4582563000731,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,10.78210399998352,287.67481510015205,None,287.67481510015205,None,298.49082619999535,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,8.74814540008083,299.7407514001243,None,299.7407514001243,None,308.5568953000475,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,j,9,B,B,25,1,Correct!,4.186058700084686,309.80687390011735,None,309.80687390011735,None,314.0232508999761,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,9.790953400079161,315.28984330012463,None,315.28984330012463,None,325.1059038999956,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,j,9,B,A,25,0,Incorrect!,6.612498799804598,326.3725030000787,None,326.3725030000787,None,333.0554329000879,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,11.33481499995105,334.32202000007965,None,334.32202000007965,None,345.75466480012983,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,17.354190699988976,347.0546457001474,None,347.0546457001474,None,364.4702465001028,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.4701792001724,365.4701792001724,space,2.6507847998291254,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,f,13,A,B,25,0,Incorrect!,5.229988700011745,368.1868851999752,None,368.1868851999752,None,373.4367164000869,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,j,13,B,B,25,1,Correct!,3.202892600093037,374.47000059997663,None,374.47000059997663,None,377.7032322001178,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,f,13,A,B,25,0,Incorrect!,1.4162745999637991,378.7365206000395,None,378.7365206000395,None,380.16976790013723,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,f,13,A,A,25,1,Correct!,2.5651658999267966,381.2197335001547,None,381.2197335001547,None,383.80248360009864,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0011.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,j,13,B,B,25,1,Correct!,2.3885190000291914,384.8524297999684,None,384.8524297999684,None,387.26891510002315,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,j,13,B,B,25,1,Correct!,2.8741105999797583,388.3188631001394,None,388.3188631001394,None,391.218639299972,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,j,13,B,B,25,1,Correct!,3.0356129000429064,392.28526740008965,None,392.28526740008965,None,395.351662900066,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,j,13,B,A,25,0,Incorrect!,1.6706230000127107,396.4182859000284,None,396.4182859000284,None,398.11808470007963,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,f,13,A,A,25,1,Correct!,5.976257200120017,399.1847089000512,None,399.1847089000512,None,405.1845281000715,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,f,13,A,A,25,1,Correct!,1.181180499959737,406.26779039995745,None,406.26779039995745,None,407.46771300002,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,j,13,B,B,25,1,Correct!,9.473876799922436,408.55098840012215,None,408.55098840012215,None,418.05028490000404,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0008.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,j,13,B,B,25,1,Correct!,2.202756700105965,419.1502124001272,None,419.1502124001272,None,421.3834099001251,None,,,,,100,001,2023-10-06_14h12.15.988,uncolored_sorted,2021.2.3,60.00434437555425,
