folder,results_problem_16,results_problem_4,results_problem_8,results_problem_21,results_problem_14,results_problem_2,results_problem_6,results_problem_9,results_problem_5,results_problem_19,results_problem_18,results_problem_15,results_problem_11,results_problem_13,results_problem_12,results_problem_22,results_problem_20,results_problem_17,results_problem_7,results_problem_1,results_problem_10,results_problem_3,results_problem_23,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,j,16,B,A,20,0,Incorrect!,0.9141707000089809,126.23481419996824,None,126.23481419996824,None,127.16819190001115,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,j,16,B,B,20,1,Correct!,0.8888010999653488,128.26823929999955,None,128.26823929999955,None,129.18491720000748,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,10.199971900088713,130.28493379999418,None,130.28493379999418,None,140.50194490002468,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,j,16,B,A,20,0,Incorrect!,1.3469404999632388,141.60195449995808,None,141.60195449995808,None,142.96868030005135,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,f,16,A,A,20,1,Correct!,2.31872119999025,144.10201849997975,None,144.10201849997975,None,146.45211029995698,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,0.5393556000199169,147.5854924999876,None,147.5854924999876,None,148.16885170002934,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,0.6219389999751002,149.31887439999264,None,149.31887439999264,None,149.96889739995822,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,6.277191699948162,151.13559840002563,None,151.13559840002563,None,157.45247570006177,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,0.7454548999667168,158.61928099999204,None,158.61928099999204,None,159.4025599999586,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,f,16,A,A,20,1,Correct!,1.2188001000322402,160.58590219996404,None,160.58590219996404,None,161.83597460004967,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,f,16,A,A,20,1,Correct!,1.0326587000163272,163.03597500000615,None,163.03597500000615,None,164.08596890000626,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,1.1586272999411449,165.28602030000184,None,165.28602030000184,None,166.50270519999322,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,j,16,B,A,20,0,Incorrect!,1.0845264999661595,167.73609250003938,None,167.73609250003938,None,168.85285450005904,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,0.8464554999954998,170.08619870000985,None,170.08619870000985,None,170.9528602999635,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,0.7528412999818102,172.21962960006204,None,172.21962960006204,None,173.03628030000255,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,j,16,B,A,20,0,Incorrect!,0.46889529994223267,174.31962359999306,None,174.31962359999306,None,174.85298490000423,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,f,16,A,A,20,1,Correct!,1.6208992999745533,176.11972840002272,None,176.11972840002272,None,177.78644200006966,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,f,16,A,A,20,1,Correct!,0.7020694001112133,179.08644810004625,None,179.08644810004625,None,179.83645040006377,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,f,16,A,A,20,1,Correct!,0.6913367999950424,181.153215700062,None,181.153215700062,None,181.9032607000554,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,0.513235199963674,183.20326169999316,None,183.20326169999316,None,183.75328990002163,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,f,16,A,A,20,1,Correct!,0.8944182000122964,185.0699864999624,None,185.0699864999624,None,186.03667349996977,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,0.6583461998961866,187.37005819997285,None,187.37005819997285,None,188.08673650003038,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,0.6722551999846473,189.4201280999696,None,189.4201280999696,None,190.18680899997707,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,f,16,A,A,20,1,Correct!,0.9388343999162316,191.55353450006805,None,191.55353450006805,None,192.57019670004956,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,j,16,B,A,20,0,Incorrect!,1.04343359998893,193.93692879995797,None,193.93692879995797,None,195.0369323999621,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,f,16,A,B,20,0,Incorrect!,1.5760214000474662,196.4203503000317,None,196.4203503000317,None,198.03704219998326,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,j,16,B,B,20,1,Correct!,5.575192200019956,199.4370712999953,None,199.4370712999953,None,205.0706041000085,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_16,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.07066500000656,206.07066500000656,space,1.6775511999148875,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,f,4,A,A,20,1,Correct!,4.553546000039205,207.77068600000348,None,207.77068600000348,None,212.35411630000453,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,j,4,B,B,20,1,Correct!,2.4733655999880284,213.3708741000155,None,213.3708741000155,None,215.87100739998277,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0008.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,j,4,B,B,20,1,Correct!,1.0126226000720635,216.8875987000065,None,216.8875987000065,None,217.92098659998737,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,f,4,A,B,20,0,Incorrect!,1.361808200017549,218.95431160007138,None,218.95431160007138,None,220.33771150000393,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,f,4,A,B,20,0,Incorrect!,1.3203735999995843,221.38773299998138,None,221.38773299998138,None,222.73782759997994,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,f,4,A,B,20,0,Incorrect!,0.7596960999071598,223.80456780001987,None,223.80456780001987,None,224.58787980000488,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,j,4,B,B,20,1,Correct!,0.4295784999849275,225.65462250006385,None,225.65462250006385,None,226.10455429996364,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0002.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,j,4,B,B,20,1,Correct!,0.4961272000800818,227.18795240006875,None,227.18795240006875,None,227.70462530001532,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,f,4,A,A,20,1,Correct!,0.8081696999724954,228.787975299987,None,228.787975299987,None,229.6213636000175,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0014.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,j,4,B,B,20,1,Correct!,0.5146486000157893,230.7214136000257,None,230.7214136000257,None,231.25471250002738,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,j,4,B,A,20,0,Incorrect!,0.6487280000001192,232.3714199999813,None,232.3714199999813,None,233.03814750001766,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,j,4,B,A,20,0,Incorrect!,3.4572621000697836,234.154786100029,None,234.154786100029,None,237.63827480003238,None,,,,,77,001,2023-05-23_09h10.43.665,colored_shuffled,2021.2.3,59.99995198570309,
