folder,results_problem_7,results_problem_13,results_problem_10,results_problem_14,results_problem_23,results_problem_17,results_problem_22,results_problem_11,results_problem_2,results_problem_15,results_problem_18,results_problem_8,results_problem_5,results_problem_19,results_problem_16,results_problem_21,results_problem_12,results_problem_20,results_problem_1,results_problem_9,results_problem_3,results_problem_6,results_problem_4,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,j,7,B,B,22,1,Correct!,2.0037176001351327,569.1649698999245,None,569.1649698999245,None,571.1998515999876,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,f,7,A,A,22,1,Correct!,1.341348099987954,572.2673116000369,None,572.2673116000369,None,573.63500140002,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,j,7,B,B,22,1,Correct!,1.2742414001841098,574.7024991998915,None,574.7024991998915,None,576.0034771000501,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,f,7,A,A,22,1,Correct!,2.232996500097215,577.0876289999578,None,577.0876289999578,None,579.3393951999024,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,j,7,B,A,22,0,Incorrect!,1.0811515001114458,580.4234578998294,None,580.4234578998294,None,581.5242902999744,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,j,7,B,B,22,1,Correct!,1.0874462001957,582.6251417999156,None,582.6251417999156,None,583.7426403998397,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,j,7,B,B,22,1,Correct!,1.021163399796933,584.843450400047,None,584.843450400047,None,585.8942575999536,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,f,7,A,A,22,1,Correct!,1.2928538999985904,587.0117629999295,None,587.0117629999295,None,588.3294319000561,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,j,7,B,A,22,0,Incorrect!,0.9288910999894142,589.4636663000565,None,589.4636663000565,None,590.4143451999407,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,f,7,A,B,22,0,Incorrect!,2.2040025000460446,591.5485179000534,None,591.5485179000534,None,593.7835504999384,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,j,7,B,B,22,1,Correct!,2.8021426999475807,594.9343977000099,None,594.9343977000099,None,597.7865595999174,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,j,7,B,B,22,1,Correct!,1.1823676000349224,598.954118499998,None,598.954118499998,None,600.1716676999349,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,f,7,A,A,22,1,Correct!,1.053216899977997,601.3392385998741,None,601.3392385998741,None,602.4233903998975,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,f,7,A,A,22,1,Correct!,0.8808361999690533,603.6076189999003,None,603.6076189999003,None,604.5249738998245,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,j,7,B,A,22,0,Incorrect!,1.683229000074789,605.7091848999262,None,605.7091848999262,None,607.4271461998578,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,j,7,B,B,22,1,Correct!,1.0283371999394149,608.6280787000433,None,608.6280787000433,None,609.6788635000121,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,f,7,A,A,22,1,Correct!,2.4399434998631477,610.8964321999811,None,610.8964321999811,None,613.3816281999461,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,f,7,A,B,22,0,Incorrect!,0.5284643999766558,614.6159226000309,None,614.6159226000309,None,615.1663022998255,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,j,7,B,A,22,0,Incorrect!,7.831801600055769,616.4006141999271,None,616.4006141999271,None,624.273197799921,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,j,7,B,B,22,1,Correct!,1.332167699933052,625.5241288000252,None,625.5241288000252,None,626.8751602000557,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,f,7,A,A,22,1,Correct!,2.2254606999922544,628.1427873000503,None,628.1427873000503,None,630.4111381999683,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,f,7,A,B,22,0,Incorrect!,4.50543349981308,631.6787759000435,None,631.6787759000435,None,636.2488724000286,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,f,7,A,A,22,1,Correct!,2.131000699941069,637.533184699947,None,637.533184699947,None,639.7014951999299,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,f,7,A,A,22,1,Correct!,4.094354700064287,640.9858061999548,None,640.9858061999548,None,645.1222504999023,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,f,7,A,B,22,0,Incorrect!,5.208923900034279,646.4232191999909,None,646.4232191999909,None,651.6771946998779,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,f,7,A,B,22,0,Incorrect!,2.340555500006303,653.0115189000499,None,653.0115189000499,None,655.4300239998847,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,f,7,A,B,22,0,Incorrect!,1.2357117000501603,656.764353999868,None,656.764353999868,None,658.0486463999841,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.0494194000494,659.0494194000494,space,2.534715099958703,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,f,13,A,A,22,1,Correct!,3.5986969000659883,661.6013105998281,None,661.6013105998281,None,665.2207351999823,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,j,13,B,B,22,1,Correct!,0.9625417001079768,666.2214577998966,None,666.2214577998966,None,667.2055464999285,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,j,13,B,B,22,1,Correct!,2.6809891001321375,668.2229746000376,None,668.2229746000376,None,670.9250388999935,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,f,13,A,B,22,0,Incorrect!,1.6495932000689209,671.9424395000096,None,671.9424395000096,None,673.6103968999814,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,f,13,A,B,22,0,Incorrect!,1.763415199937299,674.64451919985,None,674.64451919985,None,676.4291691998951,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,j,13,B,A,22,0,Incorrect!,2.0886351000517607,677.4633076000027,None,677.4633076000027,None,679.5815361000132,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,f,13,A,B,22,0,Incorrect!,1.9275173000060022,680.632366299862,None,680.632366299862,None,682.5838116998784,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,j,13,B,A,22,0,Incorrect!,3.3333121000323445,683.6346296998672,None,683.6346296998672,None,686.987150099827,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,j,13,B,A,22,0,Incorrect!,1.689263999927789,688.0546112000011,None,688.0546112000011,None,689.7725948998705,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,f,13,A,A,22,1,Correct!,1.4877867000177503,690.8400200998876,None,690.8400200998876,None,692.3578236999456,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,f,13,A,B,22,0,Incorrect!,0.7577710000332445,693.4420231999829,None,693.4420231999829,None,694.2259455998428,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,f,13,A,A,22,1,Correct!,2.9377194000408053,695.3100964999758,None,695.3100964999758,None,698.2790033000056,None,,,,,88,001,2023-05-30_12h52.38.514,uncolored_sorted,2021.2.3,59.939030001008035,
