folder,results_problem_6,results_problem_10,results_problem_23,results_problem_22,results_problem_4,results_problem_9,results_problem_11,results_problem_21,results_problem_7,results_problem_5,results_problem_20,results_problem_17,results_problem_14,results_problem_12,results_problem_2,results_problem_3,results_problem_18,results_problem_1,results_problem_8,results_problem_19,results_problem_15,results_problem_13,results_problem_16,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,j,6,B,A,33,0,Incorrect!,1.655034199997317,301.2225966000042,None,301.2225966000042,None,302.90588800000114,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,3.519962200000009,304.0058751000033,None,304.0058751000033,None,307.555749500003,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,1.7578520000024582,308.6557810000013,None,308.6557810000013,None,310.4390787000011,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,2.0259420000002137,311.55572440000105,None,311.55572440000105,None,313.6056783000022,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,4.298708199996327,314.73896290000266,None,314.73896290000266,None,319.0555997000047,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,17.872840999996697,320.18884050000634,None,320.18884050000634,None,338.1052114000049,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,3.974438699995517,339.25519570000324,None,339.25519570000324,None,343.2718041000044,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,4.879259299996193,344.43843670000206,None,344.43843670000206,None,349.3550041000053,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,j,6,B,A,33,0,Incorrect!,0.9953581000008853,350.5383237999995,None,350.5383237999995,None,351.5549093000009,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,6.714747899997747,352.7549048000001,None,352.7549048000001,None,359.5048295000015,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,1.340153699995426,360.72146170000633,None,360.72146170000633,None,362.12144270000135,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,3.4675234999958775,363.3380859000026,None,363.3380859000026,None,366.85467740000604,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,j,6,B,A,33,0,Incorrect!,3.245022200004314,368.10465970000223,None,368.10465970000223,None,371.37126210000133,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,4.240457599997171,372.62118069999997,None,372.62118069999997,None,376.887822100005,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,17.41915169999993,378.1544737000004,None,378.1544737000004,None,395.62080609999975,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,4.493670900003053,396.90411960000347,None,396.90411960000347,None,401.4539870000008,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,1.6756720999983372,402.7539822000035,None,402.7539822000035,None,404.50397850000445,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,3.6410870000036084,405.82062510000105,None,405.82062510000105,None,409.5038829000041,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,7.065147400004207,410.82053850000375,None,410.82053850000375,None,417.9037238000019,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,j,6,B,A,33,0,Incorrect!,4.7040746999991825,419.2537230000016,None,419.2537230000016,None,424.0202760000029,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,2.6031048000004375,425.37063570000464,None,425.37063570000464,None,428.03689300000406,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,j,6,B,A,33,0,Incorrect!,2.7287309000021196,429.43689210000593,None,429.43689210000593,None,432.2034624000007,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,1.242397499998333,433.587280300002,None,433.587280300002,None,434.88675030000013,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,1.0615695000014966,436.3200582000063,None,436.3200582000063,None,437.43669919999957,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,3.1676793000006,438.87000680000347,None,438.87000680000347,None,442.0866229000021,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,0.6772307000064757,443.53659860000334,None,443.53659860000334,None,444.2365817000027,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,0.526485499998671,445.70322950000264,None,445.70322950000264,None,446.3032094000009,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.303184700002,447.303184700002,space,1.9664910999999847,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,f,10,A,A,33,1,Correct!,4.239158900003531,449.2864891000063,None,449.2864891000063,None,453.5530377000032,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,j,10,B,B,33,1,Correct!,7.699842299996817,454.56967570000415,None,454.56967570000415,None,462.28625889999967,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,f,10,A,A,33,1,Correct!,1.2387377000050037,463.30285880000156,None,463.30285880000156,None,464.56954190000397,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_0_0002.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,j,10,B,B,33,1,Correct!,0.818738600006327,465.6028707000005,None,465.6028707000005,None,466.45284340000217,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_1_0013.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,f,10,A,A,33,1,Correct!,0.5668990000049234,467.5028320000056,None,467.5028320000056,None,468.1027983000022,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,f,10,A,A,33,1,Correct!,0.8282641999976477,469.16947880000225,None,469.16947880000225,None,470.0194435000012,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,f,10,A,B,33,0,Incorrect!,0.623486700002104,471.0861049000014,None,471.0861049000014,None,471.73608460000105,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,f,10,A,A,33,1,Correct!,2.4738698000001023,472.8197517000008,None,472.8197517000008,None,475.31934960000217,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,j,10,B,B,33,1,Correct!,1.1297550000017509,476.41981630000373,None,476.41981630000373,None,477.56931220000115,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,j,10,B,B,33,1,Correct!,3.8959241999982623,478.66966310000134,None,478.66966310000134,None,482.58589040000516,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,f,10,A,A,33,1,Correct!,0.5827602999997907,483.7028253000026,None,483.7028253000026,None,484.3025265000033,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10,,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_10\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,j,10,B,B,33,1,Correct!,0.8015091999986907,485.4361671000006,None,485.4361671000006,None,486.2858250999998,None,,,,,130,001,2023-10-12_12h22.50.481,colored_sorted,2021.2.3,60.00085201247432,
